year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,11,25,47.542592592592591,215,12.482331272546185,215,23.0,215,0.0014083562470659245,215,5.6054118407076325,291
2013,11,26,41.35894495412844,157,12.007249695892758,157,21.0,157,0.0015582565335470371,157,5.8954613654895285,265
2013,11,27,48.474006116207953,179,12.927540961754611,179,22.0,179,0.0014540167211922936,179,5.9370994615571639,287
2013,11,28,45.204365079365083,179,13.343697308345368,179,22.0,179,0.0017157018491453264,179,5.3617679710297885,272
2013,11,29,47.481675392670155,183,12.477988822914261,183,23.0,183,0.001436543455439527,183,4.7412825073575018,290
2013,11,30,45.711012564671101,205,11.168180271525159,205,21.0,205,0.0018366276018891028,205,4.5865875766581929,287
2013,12,1,40.001302931596094,239,13.842426362706357,239,22.0,239,0.0014101232002374944,239,5.4939336004560442,350
2013,12,2,50.284584980237156,191,12.899256006770457,191,23.0,191,0.0018734866293147634,191,4.6169532809428659,289
2013,12,3,44.321695760598502,175,14.838889910218695,175,21.0,175,0.0012658227848101266,175,5.8224235086709033,292
2013,12,4,44.17982578257002,212,16.109037543516216,212,22.0,212,0.0012151380046459895,212,5.8099342477619249,276
2013,12,5,43.463598326359829,191,13.951338789674947,191,21.0,191,0.0013070827546769054,191,5.6386351134449235,264
2013,12,6,42.92718954248366,202,16.021922965992001,202,20.0,202,0.0011494306023140544,202,5.9307442494752758,318
2013,12,7,42.01534868201535,221,14.957144349467987,221,22.0,221,0.0013207284860280828,221,5.523526682695989,302
2013,12,8,47.127526581292877,274,13.366350783615063,274,22.0,274,0.0013686921235271784,274,5.6642454140492191,372
2013,12,9,49.882840299530002,202,11.210386091837835,202,22.0,202,0.0017987430896327489,202,5.4581152394557932,286
2013,12,10,40.244915021599937,170,13.558943851828747,170,21.0,170,0.0015661867983141297,170,5.9441460113212754,247
2013,12,11,40.177202777611015,171,14.423431682310639,171,20.0,171,0.0014558609432214233,171,5.9421547669911901,253
2013,12,12,43.187375138008896,182,14.785229163691227,182,21.0,182,0.0011835254761913055,182,5.8726510613707479,260
2013,12,13,45.990750190809209,190,11.810930028520279,190,21.0,190,0.001368410628885068,190,5.0247068306278813,267
2013,12,14,46.712111184645927,237,11.602657835284331,237,21.0,237,0.0017965942821434151,237,5.8355383378122498,338
2013,12,15,43.247374377233072,218,14.352145407942007,218,22.0,218,0.0013802864463867256,218,5.8563051074112469,322
2013,12,16,41.27705560827409,224,11.446772295154844,224,22.0,224,0.0020917274164027411,224,5.7794742944027373,323
2013,12,17,43.678474114441414,225,13.351477812538596,225,23.0,225,0.001370359921002781,225,5.8083744545413953,297
2013,12,18,46.040558630002266,224,13.365542037898173,224,22.0,224,0.0013552717882098376,224,5.9001331432380368,358
2013,12,19,47.24396507447355,175,13.968922087384463,175,23.0,175,0.0015032570569567397,175,5.4727418750463404,252
2013,12,20,44.632858340318528,209,12.654643765019248,209,22.0,209,0.0016123253314224292,209,5.535156847422531,320
2013,12,21,44.34762991769874,230,14.646815590374716,230,22.0,230,0.0014297343536236891,230,5.8970198835482996,308
2013,12,22,43.210526315789473,211,14.384014731848827,211,22.0,211,0.0013621123218776194,211,5.7344518849520538,311
2013,12,23,48.758319814294573,188,11.705829963161438,188,22.5,188,0.0018007531055226347,188,5.5263977381574545,254
2013,12,24,46.700806139477294,182,12.603640119993941,182,22.0,182,0.0014017655289766235,182,5.1090699260419052,261
2013,12,25,45.0,225,14.401237461439608,225,22.0,225,0.0012613689172143664,225,5.9354881258571988,297
2013,12,26,46.540822235089749,253,13.437953206171484,253,23.0,253,0.001702308756250665,253,4.4722786630453761,348
2013,12,27,40.287502049435666,232,16.470072203512334,232,21.0,232,0.0011262530849871922,232,5.893849365968161,316
2013,12,28,46.398252184769042,245,12.958530042997479,245,23.0,245,0.0012897678417884782,245,5.6021644363689074,324
2013,12,29,46.399545970488084,195,11.5661879043518,195,23.0,195,0.0017069912423927564,195,5.1873661355640639,294
2013,12,30,48.915270917734986,268,10.636355392281347,268,24.0,268,0.0017905279406820926,268,4.865156802720338,383
2013,12,31,42.20764682991323,218,13.266960108116937,218,22.0,218,0.0016110364642747009,218,5.9010579169832464,306
2014,1,1,48.784156030862832,164,11.717707994068885,164,23.0,164,0.0016486952828805696,164,4.9466651032463052,222
