year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,4,9,57.482758620689658,127,17.970855999256834,127,32.0,127,0.0024706609017912293,127,2.9065577407202023,264
2013,4,10,63.285520054384776,129,16.371885122781865,129,29.0,129,0.0017206008867712262,129,3.2240758982516038,255
2013,4,11,55.868036274127817,112,17.90818492637684,112,27.0,112,0.0027306616961789375,112,2.9998668060875064,216
2013,4,12,60.903624382207582,111,15.488190869215892,111,28.0,111,0.0017616639199863613,111,3.0502819486277981,247
2013,4,13,71.355677154582764,133,13.638986206377396,133,27.0,133,0.0019400813341790097,133,3.1971838769638405,259
2013,4,14,57.609192515383647,149,15.805484073822505,149,26.0,149,0.0019604726328617604,149,3.205154277646697,280
2013,4,15,54.216753811371618,122,17.44151690528145,122,26.0,122,0.0022172857800212614,122,2.9638341347953485,245
2013,4,16,62.963641606249595,124,16.477026456832188,124,28.0,124,0.0020599495883282487,124,3.0641419255941562,268
2013,4,17,53.700348432055748,143,11.526550272248524,143,28.0,143,0.0027710135191871695,143,3.242055000312547,268
2013,4,18,57.497313432835824,117,13.892932317337094,117,29.0,117,0.0022431104464857936,117,3.2075691778116453,224
2013,4,19,55.62189626799848,82,14.082081929402671,82,28.0,82,0.0026553985203065294,82,3.2476829635532054,200
2013,4,20,57.199824053390202,154,16.600984326763861,154,26.5,154,0.0031013417372035695,154,3.5310252471718391,296
2013,4,21,57.629804901261004,184,12.482051285973697,184,28.0,184,0.0022119195901441143,184,4.2031750210482333,339
2013,4,22,60.420311969646946,112,14.201671840025,112,30.0,112,0.0030923080071149208,112,3.8012611212690857,250
2013,4,23,53.013415283200914,126,15.876201776359213,126,29.0,126,0.0024749063653166621,126,3.8688156500780826,298
2013,4,24,59.597938144329895,93,16.714226060548544,93,31.0,93,0.0022778156332132777,93,3.4759367139944595,191
2013,4,25,48.927674988169869,98,15.878034268399198,98,27.0,98,0.0022905021485731761,98,3.4416305943291308,193
2013,4,26,60.92340577128607,87,17.973882246678233,87,30.0,87,0.0029592533576143867,87,4.0869825980755445,202
2013,4,27,52.602838778789504,137,16.154503880994515,137,28.0,137,0.0021511158913686476,137,3.7580365165326848,252
2013,4,28,60.161238082338599,134,13.761128177796099,134,31.0,134,0.0023944266356324163,134,4.078480588427067,242
2013,4,29,63.187095684410693,118,13.411788977090733,118,28.0,118,0.0025518501191828732,118,3.9767270834207453,236
2013,4,30,57.682433573587744,150,16.711431570127516,150,27.0,150,0.0023133847252886754,150,4.2334053291313021,273
2013,5,1,57.674174960712413,149,17.528712577886033,149,28.0,149,0.0022866477285785861,148,4.2115896474451979,309
2013,5,2,50.101401417525771,123,17.94337077320618,123,27.0,123,0.0023435974220428358,123,4.1745330901670386,255
2013,5,3,48.092510075454442,110,14.678588493191192,110,26.0,110,0.0018983366338966119,110,4.1896090841592519,223
2013,5,4,48.084161362567663,134,17.728230716719295,134,25.0,134,0.0023340032712166757,134,4.1891209801450229,263
2013,5,5,51.169800118741342,137,17.135219621761866,137,26.0,137,0.0022270896691989313,136,4.2451898897394704,267
2013,5,6,51.420054200542005,133,17.636467591560411,133,28.0,133,0.0025239451203727674,133,4.0790859775149562,301
2013,5,7,57.386029411764703,111,17.633244089381297,111,27.0,111,0.0029722750085270184,111,3.9832312988404301,243
2013,5,8,55.29173959268897,104,15.155823188268631,104,24.5,104,0.0045269531384895187,104,4.0770076893637333,235
2013,5,9,55.994011976047901,107,13.551086472103036,107,26.0,107,0.0035967726256440169,107,4.1968179339121079,229
2013,5,10,59.700684462696785,96,16.436235170976815,96,27.0,96,0.0034748284091169479,96,4.1992194389091839,234
2013,5,11,45.990529487731379,97,14.771475491561418,97,24.0,97,0.0032930845225027441,97,4.192172251593286,198
2013,5,12,56.275238383532617,121,14.554889259198026,121,27.0,121,0.0029645060491947759,121,4.2301921061644467,231
2013,5,13,60.293807908438183,110,12.411481195330882,110,28.0,110,0.0025764155245403524,110,4.1528305153961327,234
2013,5,14,64.224896106629288,122,14.368797365575514,122,28.0,122,0.0028594069669374217,122,3.7098057973289729,245
2013,5,15,53.2406015037594,141,14.7180970965646,141,27.0,141,0.0021416803953871501,141,4.2394401385163905,300
2013,5,16,51.500319455354798,120,14.010934855324676,120,27.0,120,0.0021349490770619251,120,4.2527809279226041,260
2013,5,17,61.025522041763338,127,13.251405352221077,128,32.0,127,0.0029515948892454963,128,4.2491491307654163,287
2013,5,18,61.0594218622767,236,12.136152426195299,236,28.0,236,0.0022315202231520223,236,4.1286900559435553,443
2013,5,19,56.294715447154474,277,12.552643444633938,277,27.0,277,0.0025404465837678834,277,4.2441605544253393,563
2013,5,20,53.841382816471786,249,13.763432450900607,249,25.0,249,0.0022128090029714864,249,4.2671156772344769,560
2013,5,21,47.310393258426963,254,12.677806414645122,254,26.0,254,0.0028560691469372416,254,4.2067264230632446,506
2013,5,22,68.104882459312833,250,12.120267495756245,250,28.0,250,0.0027132659313917982,250,4.1498441657025724,527
2013,5,23,57.570957095709574,297,13.003505093650524,297,26.0,297,0.0029279401398904733,297,4.1768836107540812,559
2013,5,24,48.247653289911753,164,14.520778486285074,164,25.0,164,0.0027860696517412937,164,4.2221555245063094,338
2013,5,25,43.795148247978439,215,14.223621286498997,215,25.0,215,0.0031464530892448511,215,4.2457175568081071,477
2013,5,26,48.143700481590805,212,15.203828774996929,212,27.0,212,0.0024897942679029395,212,4.2335369054048808,454
2013,5,27,60.68551427032849,237,11.728592587905167,237,26.0,237,0.0027137042062415195,237,4.2117588121009844,597
2013,5,28,53.144949494949493,200,17.819009670438721,200,27.0,200,0.0019479483666220712,200,4.2028127548680727,452
2013,5,29,60.016774502755808,253,10.982394904339838,253,29.0,253,0.0024078979051288226,253,4.2397035958612257,518
2013,5,30,54.606490872210955,186,13.607011768452073,186,28.0,186,0.0026028110359187923,186,4.1224504097856629,474
2013,5,31,49.676249873238007,226,12.849487655363005,226,25.0,226,0.0025632262474367738,226,4.173056721201819,502
2013,6,1,54.188366202794612,314,14.199440694453429,314,24.0,314,0.0032490175879009301,314,4.19589572303276,579
2013,6,2,44.949127777660578,252,17.30587316555539,252,25.0,252,0.0021336998498396641,252,4.2534946687549979,468
2013,6,3,51.255203619909501,201,15.835487463139767,201,25.0,201,0.0020381423788033192,201,4.2548874966035255,393
2013,6,4,55.489036544850499,224,14.696350784886839,224,27.0,224,0.002959417696405208,224,4.2130984314790938,463
2013,6,5,54.882636199032802,260,12.780338282583809,260,28.0,260,0.0041224880516827168,260,4.2121972223212776,498
2013,6,6,52.037666025430774,204,13.119903354381838,204,28.0,204,0.0039727582292849034,204,4.2516561134935209,514
2013,6,7,48.725146198830409,154,16.310369788111167,154,27.0,154,0.003169790518191841,154,4.287515385894082,437
2013,6,8,62.214516858876152,160,16.951724978332301,160,26.5,160,0.002041988115171132,160,4.2459147764513565,426
2013,6,9,52.29718875502008,248,13.392719387235406,248,28.0,248,0.0015342129487572874,248,4.2503395138090365,539
2013,6,10,55.479885057471265,226,9.7477725187659878,226,28.0,226,0.003589962171714495,226,4.167631479120665,486
2013,6,11,63.202927829014783,176,15.399110893728881,176,28.0,176,0.001748855489549219,176,4.2038147104008106,391
2013,6,12,65.86203423967774,183,15.093309640159928,183,28.0,183,0.0029560810810810812,183,4.2632944086525315,507
2013,6,13,45.876821326821329,198,15.91785372511621,198,26.0,198,0.0044061882397966132,198,4.1260314007016383,538
2013,6,14,49.743473635562992,220,18.356755256078522,220,24.5,220,0.002003597608599784,220,4.2370631623207338,492
2013,6,15,53.422887612797375,265,13.989159508961839,265,26.0,265,0.0033840947546531302,265,4.2490581870453035,528
2013,6,16,51.427807486631018,250,14.882721424496257,250,25.0,250,0.0020828374196619854,250,4.2768773104964106,566
2013,6,17,50.033585775436286,239,18.370619700204429,239,25.0,239,0.002338224118781785,239,4.287525788230516,544
2013,6,18,62.202120609675283,275,13.639098247906318,275,26.0,275,0.0032932091755621166,275,4.1998353030894631,571
2013,6,19,60.727498756837392,266,9.9306567819340437,266,27.0,266,0.0037779715199070039,266,4.2089643439197433,512
2013,6,20,49.301668666157703,289,12.429050431547287,289,26.0,289,0.0036391993761372499,289,4.2933265679486841,531
2013,6,21,56.247641509433961,237,13.348263840562224,237,26.0,237,0.002997002997002997,237,4.2430044600881462,528
2013,6,22,57.662194159431728,263,8.8445898680263788,263,27.0,263,0.0028067915152072886,261,4.2537915899204455,543
2013,6,23,49.666666666666664,250,15.012147109373352,250,25.0,250,0.0027279253409906675,250,4.2936265776349227,501
2013,6,24,61.025142474019447,201,13.570060186548405,201,26.0,201,0.0035810205908683975,201,4.2109311624758332,487
2013,6,25,53.375113533151683,271,11.397729811886974,271,27.0,271,0.0034397441313137409,271,4.2040891977830919,565
2013,6,26,45.795998260113095,299,15.00128057635273,299,26.0,299,0.0026787209107651095,299,4.293178385862487,604
2013,6,27,45.181728949432028,282,15.642095616586971,282,25.0,282,0.0022114598688878296,282,4.2431864688425307,514
2013,6,28,59.037137989778536,295,18.441176877319254,295,26.0,295,0.0027385076303716878,295,4.2810517110068851,540
2013,6,29,58.630579297245966,379,12.083480967920849,379,27.0,379,0.0035035957956850452,379,4.3226289432493576,680
2013,6,30,61.176132737715378,339,9.8438858221343466,339,26.0,339,0.0027017291066282422,339,4.2982231721605473,572
2013,7,1,56.463777089783285,343,12.9298656026575,343,28.0,343,0.0031971580817051512,343,4.175761690818141,718
2013,7,2,57.856694284381788,260,12.067251706338505,260,29.0,260,0.0031368468022672522,260,4.2388341524414406,515
2013,7,3,49.551852915828782,253,13.762704734070439,253,26.0,253,0.0022358859698155395,253,4.2764948742344737,516
2013,7,4,57.635031402651776,231,11.106785427747308,231,26.0,231,0.0047805302042590175,231,4.2089402087671113,573
2013,7,5,55.762217247152108,306,14.422396969049357,306,25.0,306,0.0023141677902132956,306,4.2516060229110533,673
2013,7,6,43.550350956130487,276,16.43736932147613,276,24.0,276,0.0023199015857785586,276,4.2786743395619995,529
