year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,7,23,66.055564718605694,736,10.592643373605572,736,34.0,736,0.0022963500120860526,734,0.82362351504507203,1122
2013,8,0,53.379615952732642,538,11.722725372884087,538,28.0,538,0.0022382094324540367,538,0.89788269503504015,818
2013,8,1,56.298647242455772,390,13.87050084039468,390,28.0,390,0.0016770082173402649,390,0.90272898715441741,594
2013,8,2,50.01119340664988,216,14.149898585600276,216,24.0,216,0.0016574540393003061,216,0.89635392334781905,374
2013,8,3,57.34144506019264,184,13.50764909913117,184,28.0,184,0.0015508503333213734,184,0.89685036381996508,330
2013,8,4,49.546686746987952,150,15.49960534936792,150,28.0,150,0.0014218683349921798,150,0.90928603117933449,262
2013,8,5,55.041702897887454,212,13.75066058552229,212,28.5,212,0.0013727649374896652,212,0.89818097258726515,368
2013,8,6,50.538046531877782,288,13.121916953623195,288,30.0,288,0.0018022121860237004,288,0.84098437364658252,506
2013,8,7,49.992503673671052,456,14.953052296611283,456,26.0,456,0.0021875318229127097,456,0.88430512576006626,710
2013,8,8,52.925431274346131,490,11.739746679638385,490,28.0,490,0.0020411138649948971,490,0.89067349344164992,828
2013,8,9,51.779704463208688,566,14.13715588036513,566,26.0,566,0.0021711597611724261,566,0.89840728755954358,884
2013,8,10,52.461714185741698,668,12.143016965230398,668,26.0,668,0.0020942431339526155,668,0.89488171510984338,976
2013,8,11,55.120605391770454,590,12.501582273151209,590,27.0,590,0.001996007984031936,590,0.89730866987815194,920
2013,8,12,51.175095160413271,642,14.056562495478136,642,26.0,642,0.0020265003897116133,642,0.906701525922049,1024
2013,8,13,52.874812818899947,660,13.050214205740222,662,27.0,660,0.0017458100558659217,662,0.89813266289618443,1074
2013,8,14,49.961923693358031,712,12.21500299633815,712,27.5,712,0.0022182937516596812,712,0.89405445415902407,1136
2013,8,15,53.518329827386438,712,11.665408485909216,714,26.0,712,0.0021794221996958947,714,0.90313963781113582,1134
2013,8,16,53.459794927145168,886,11.887387397584842,886,26.0,886,0.0022632968691059978,886,0.8948485924547247,1334
2013,8,17,51.685367702805152,886,13.202389660602705,886,27.0,886,0.0016456390565002743,886,0.90317002275819713,1418
2013,8,18,59.318333598346321,956,10.278836632803424,956,28.0,956,0.0022839072382290935,956,0.89900553000956562,1377
2013,8,19,54.22524409421932,1132,9.3574155903027556,1132,28.0,1132,0.0021904328657591067,1132,0.89070491375331984,1600
2013,8,20,56.436283741368484,1270,8.9464838224614969,1270,29.0,1270,0.0026697177726926011,1270,0.89861283652440405,1772
2013,8,21,55.068555605764288,1220,8.6793345239177668,1220,27.0,1220,0.0027093700887322707,1212,0.89954852998145873,1850
2013,8,22,56.244001226816771,876,10.732970305790341,876,26.0,876,0.0019636932399824513,876,0.89812756447097208,1368
2013,8,23,55.302133217239877,782,10.669446966938439,782,28.0,782,0.0023098325371410573,782,0.8944379359665835,1184
2013,9,0,57.204600711059712,384,13.592841416346563,384,28.0,384,0.0019761330916754009,384,0.91192616048051367,710
2013,9,1,55.917229253079014,268,14.852250610298125,268,25.0,268,0.0015598944228356235,268,1.1344075400128582,444
2013,9,2,56.352175485115104,202,12.307520697715407,202,28.0,202,0.0019992383853769994,202,0.90620216221606054,374
2013,9,3,50.706605156280496,176,15.208484653743362,176,26.0,176,0.001523728608011198,176,1.5215521920845405,276
2013,9,4,49.229228894453996,144,15.268454536433156,144,24.5,144,0.0016708934616041955,144,0.98854841697436546,260
2013,9,5,54.836475402143513,236,14.646247343009879,236,28.0,236,0.001795644936477912,236,0.9042730934785902,356
2013,9,6,53.468312757201645,318,11.579400176756753,318,28.0,318,0.0017311021350259665,318,0.90342186865030893,478
2013,9,7,50.479095290430642,372,13.878191168093613,372,26.0,372,0.0015511383014109295,372,0.90042014758684696,624
