year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,8,4,65.249066485621455,51,9.7722962653600085,51,37.0,51,0.0015744932099980319,51,0.82199026280627141,114
2012,8,5,95.02750896500595,46,9.4307917925756986,46,35.0,46,0.0027719079080488086,46,0.81226863698984086,93
2012,8,6,53.1635565312843,57,13.532438913218535,57,31.0,57,0.0014464068209500609,57,0.82453541459824353,107
2012,8,7,52.819908590006122,80,10.643437108167859,80,30.5,80,0.0019788426727405692,80,0.81968573926089638,171
2012,8,8,59.505446623093682,91,11.201493844373742,91,31.0,91,0.0019540791402051783,91,0.81228832045993249,166
2012,8,9,52.78443579042775,120,14.300839104530805,120,29.0,120,0.0020717007254170573,120,0.82252033418602799,255
2012,8,10,53.338724168912847,137,9.9492687216753151,137,29.0,137,0.0024650780608052587,137,0.81888500858537883,278
2012,8,11,54.30952380952381,169,11.475788524874057,169,26.0,169,0.0017937815572681372,169,0.82279881053071202,331
2012,8,12,51.958198359936624,198,12.406340073104374,198,29.0,198,0.0020678907876524027,198,0.82688740024230156,368
2012,8,13,55.890690604962458,210,10.468756596063184,210,30.0,210,0.0023872500426947918,210,0.8177351730059913,413
2012,8,14,63.449222546161323,249,9.7285473971483256,249,34.0,249,0.0024691358024691358,249,0.81776915319929055,464
2012,8,15,64.720359572400383,245,11.821010521078795,245,32.0,245,0.0021260009921337964,245,0.81581129033866107,437
2012,8,16,56.658964879852128,269,11.239059998017714,269,31.0,269,0.0015251652262328419,269,0.82184282055352764,506
2012,8,17,65.637829044661345,287,11.771557680172375,287,31.0,287,0.0022905134567665587,287,0.81986501505361953,520
2012,8,18,62.543291139240509,299,9.7036492334649118,299,32.0,299,0.0021261516654854712,299,0.81880128184655665,598
2012,8,19,58.207779488226699,358,9.6848651724784371,358,29.0,358,0.0020210613203766681,358,0.81691295855934665,663
2012,8,20,64.624700771648577,342,9.2703347099837803,342,30.0,342,0.0025200391850534326,342,0.81662192247049248,591
2012,8,21,60.52073732718894,343,10.368744419584759,343,32.0,343,0.0019920318725099601,343,0.82290670971918578,628
2012,8,22,61.096163951655278,323,9.1301702709962473,323,33.0,323,0.0022239665096807954,323,0.81755720732131276,599
2012,8,23,57.410714285714285,275,9.9720072601081942,275,31.0,275,0.0023866348448687352,275,0.81792779169903651,553
2012,9,0,61.423180592991912,203,12.632077310995712,203,31.0,203,0.0023942537909018356,203,0.82189896763193304,364
2012,9,1,64.142051860202926,139,12.919155353281351,139,28.0,139,0.0019534826933642634,139,0.82453401652379621,257
2012,9,2,62.907004120070631,95,13.242568776474242,95,32.0,95,0.0015274539753999518,95,0.82133821425042086,174
2012,9,3,56.166374781085814,77,14.968029595529288,77,30.0,77,0.0015270089711777056,77,0.82975476881800669,139
2012,9,4,65.657519214255345,54,13.768690718071824,54,31.5,54,0.0027550214031443251,54,0.8226196854120702,107
2012,9,5,52.797942689199118,41,11.910971074117002,41,32.0,41,0.0022748336001348051,41,0.82406200545591268,104
2012,9,6,59.289420148444272,44,10.881914556785048,44,31.0,44,0.001926043337798119,44,0.83056777347474287,94
2012,9,7,54.121621621621621,89,11.945155207632094,90,28.0,89,0.0010456708676762957,90,0.81610893390570793,182
2012,9,8,54.174048182036259,110,15.03363026293226,111,26.0,110,0.00099049128367670368,111,0.82734248840959745,201
2012,9,9,58.850546747616846,152,12.993687942713645,152,26.0,152,0.0021003860517195862,152,0.82739594983412357,272
2012,9,10,53.101088429606094,156,13.392021604638778,156,26.0,156,0.0021632630182545172,156,0.82924385258803945,313
2012,9,11,61.537778904665316,192,13.022421034865832,192,27.0,192,0.0022115331397198415,192,0.82386380471135112,374
2012,9,12,54.929180887372013,203,11.602479200898511,203,27.0,203,0.002704326923076923,203,0.82335715075067584,382
2012,9,13,63.226665979353527,206,10.178585378258738,206,29.0,206,0.0027247956403269754,206,0.81581319755894444,396
2012,9,14,63.261788297172913,222,10.034437059632356,222,33.0,222,0.0024213075060532689,221,0.81923695924943385,389
2012,9,15,58.350729854029197,275,11.029267014594559,275,29.0,275,0.0019889290934796675,275,0.82133119134759436,468
2012,9,16,57.75,257,11.658015247758184,257,29.0,257,0.0021141649048625794,257,0.82653605365765137,450
2012,9,17,68.0,287,9.721202326252822,287,33.0,287,0.0024088646218082543,287,0.8219076362601252,497
2012,9,18,65.69832402234637,261,8.9003052391565944,261,31.0,261,0.0025960539979231569,261,0.81909377363195679,512
2012,9,19,81.116781804344015,296,9.3827490659884063,296,40.0,296,0.0024876254094485257,296,0.81394299060147146,619
2012,9,20,92.983951858559152,334,7.5443058870799593,334,62.0,334,0.0021297001150585794,334,0.81084569347064905,586
2012,9,21,103.27388535031847,323,5.9183847788508119,323,67.0,323,0.0032200357781753132,323,0.80715972506492117,604
2012,9,22,90.233807266982623,315,7.4929582289763133,315,54.0,315,0.0034581563086651516,315,0.80850078330893393,554
2012,9,23,72.417774355070833,270,9.5864732032242834,270,38.0,270,0.00294327717511001,270,0.81730745074063615,503
2012,10,0,60.055414282908401,160,10.883918866854145,160,31.0,160,0.0019776147944351244,160,0.81795511155875966,348
2012,10,1,57.960396039603964,105,11.969749949978167,105,28.0,105,0.0023493642896627973,105,0.82442388109600284,219
2012,10,2,63.574525745257453,69,11.232602135718386,69,30.0,69,0.003262975425716325,69,0.82195064367102011,137
2012,10,3,59.807744513057884,60,12.634238867474195,60,31.0,60,0.0039030038809970378,60,0.82083673474824881,119
2012,10,4,61.51305130513051,39,9.7835127518999769,39,29.0,39,0.004329004329004329,39,0.82615909866942205,98
2012,10,5,45.736365251558198,44,12.715702680576666,44,25.5,44,0.0018928583575618047,44,1.0452333437666343,87
2012,10,6,51.656062424969988,45,10.430846178640877,45,29.0,45,0.0035434995112414466,45,0.82088498982677449,83
2012,10,7,51.783038836550546,66,15.298707028746449,66,28.0,66,0.0033929673041332509,65,0.82205632817884977,126
2012,10,8,47.537263638441573,74,13.001422098276318,74,27.5,74,0.00177014300668966,74,0.89481842354285279,130
