year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,9,11,124.33149171270718,133,3.9325013251248198,133,79.0,133,0.007378472222222222,133,0.58681034931264875,240
2012,9,12,129.59375,127,3.1632358613596776,127,81.0,127,0.0075672194493640313,127,0.6011194746002515,204
2012,9,13,127.00736887732987,133,3.0145507490740311,133,82.0,133,0.0090805902383654935,133,0.58328495116851742,235
2012,9,14,114.20149253731343,143,4.7350818985594323,143,76.0,143,0.0069938803546896466,143,0.58995347973176326,248
2012,9,15,127.45389154685228,186,2.3628210920811212,186,83.0,186,0.011077285154045127,186,0.57354622275711087,308
2012,9,16,128.48475410262699,196,3.6015949397488978,196,80.5,196,0.010179840832314355,196,0.58362624534870466,332
2012,9,17,120.35811647548937,184,4.8726899641547927,184,79.5,184,0.0093025981274704635,184,0.58059932813099036,279
2012,9,18,137.16785206258891,219,2.9719300050245092,219,83.0,219,0.0093068821944648546,219,0.57397674881720884,345
2012,9,19,125.29645270270271,175,3.6173390078830732,175,81.0,175,0.0092388029724844341,175,0.58064819838995951,319
2012,9,20,124.45729240050545,194,2.9318765642843352,194,82.5,194,0.0084416435981961892,194,0.59070765786902801,389
2012,9,21,131.70294117647057,215,3.3921639964881667,215,83.0,215,0.0092378752886836026,215,0.58859085514050302,397
2012,9,22,127.08150076294767,192,2.6234258319509403,192,82.5,192,0.01034556283402923,192,0.5883908186321829,345
2012,9,23,131.0337167313678,202,2.9951230122022121,202,82.0,202,0.010303045440654458,202,0.57232152921708812,317
2012,10,0,132.38777564291075,114,4.1223218217270094,114,81.0,114,0.0088494574452462858,114,0.58379787139301431,193
2012,10,1,116.06268802495218,92,3.5175013825070947,92,82.5,92,0.0083147092178403291,92,0.59229517906578832,143
2012,10,2,132.71338913241431,80,2.4426877882285547,80,84.0,80,0.0092480900683554485,79,0.5698288094838555,130
2012,10,3,133.40607563546186,61,3.3652163691394796,61,82.0,61,0.0076660988074957409,61,0.58800093625657734,116
2012,10,4,178.00309781456912,38,2.2181435451570128,38,87.0,38,0.0059088954953217948,38,0.58098757344203922,73
2012,10,5,142.45250211067616,46,1.5059527200106229,46,86.5,46,0.010288415530949854,46,0.58933874842450173,69
2012,10,6,137.69992007648756,38,2.4728649574584409,38,85.0,38,0.010290111396649091,38,0.59759019440750694,85
2012,10,7,132.44391304347826,69,3.0346803574042891,69,89.0,69,0.0093287827076222983,69,0.59535528252490433,117
2012,10,8,137.15141960922887,100,3.1542228534154146,100,91.0,100,0.0099101404631699291,100,0.57655460303595973,150
2012,10,9,144.90749722631,94,2.5697878538575765,94,87.5,94,0.0090625423958757279,94,0.59697451283895775,167
2012,10,10,122.97187989636252,128,4.0764794865834197,128,81.5,128,0.0086353184696754404,128,0.58815186600223579,220
2012,10,11,134.22617334802499,148,3.987637593507805,148,83.0,148,0.0091847930666459007,148,0.5863627636145553,239
2012,10,12,138.17353579175705,137,2.9946062482988598,137,81.0,137,0.0092981788865266202,136,0.56427815561196404,242
2012,10,13,130.72700554484663,144,3.4838228888263569,144,83.0,144,0.0097297259704301788,144,0.57218768876162973,258
2012,10,14,122.98854415274462,137,3.568588910651648,137,82.0,137,0.0084354288009640486,137,0.58165402918532749,265
2012,10,15,133.48170459798243,172,3.8318259681233053,172,81.0,172,0.010309378784758894,172,0.58165840042726558,300
2012,10,16,126.79684254982979,198,4.1454973437901419,198,81.0,198,0.0089825951353623805,198,0.59798118967702441,347
2012,10,17,117.95630081300813,187,4.9056009630157495,187,77.0,187,0.0094989313702208509,187,0.59785311476747949,304
2012,10,18,135.39961722488039,180,2.9495191326876329,180,84.0,180,0.009215674123417443,180,0.59228032406278197,327
2012,10,19,136.04326923076923,225,4.0014599410737919,225,83.0,225,0.0089345543890998434,225,0.58863224995522412,376
2012,10,20,133.98269896193773,251,3.9820678813991464,252,81.0,251,0.0080708664544789852,252,0.58876915126057361,424
2012,10,21,135.58851331590216,218,3.5485230419100162,218,81.0,218,0.0089647117451023134,218,0.58410575952884702,360
2012,10,22,124.85304501323918,193,3.8655162727743582,193,79.0,193,0.0087293889427740058,193,0.58433979587894891,316
2012,10,23,141.19006948465548,165,3.1694049689053827,165,83.0,165,0.012416427889207259,165,0.57952258988732863,282
2012,11,0,139.94647058823529,125,3.7451519279667829,125,80.0,125,0.0086100861008610082,125,0.5928224044184911,201
