year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,3,9,67.440036224814222,304,11.100750978533398,304,22.0,304,0.0025823387496649226,304,8.2432598315377703,676
2014,3,10,65.304798578199055,245,14.097120532291012,245,20.0,245,0.0028653295128939827,245,8.1656871677580867,545
2014,3,11,85.778839431367985,195,13.525510836788097,195,27.0,195,0.0026609898882384245,195,5.5824464365257214,402
2014,3,12,75.362567863175514,188,12.82271892705619,188,31.5,188,0.001924914872736932,188,5.2137117689702048,432
2014,3,13,86.277262551966743,167,11.890092744336572,167,26.0,167,0.0027264106211474632,167,5.3341836718487894,354
2014,3,14,89.782526631798191,176,14.000334834897096,176,31.0,176,0.0021928441348738198,176,8.8303906592311776,388
2014,3,15,80.3125,195,14.538897476742566,195,28.0,195,0.0018288222384784199,195,9.7189499034464326,426
2014,3,16,74.097589672646478,230,13.48863951151049,230,25.0,230,0.0017873983823582333,230,6.6651293174822577,473
2014,3,17,78.244990892531874,185,14.67032834709566,185,25.0,185,0.0014800197335964479,185,7.2443955429834066,432
2014,3,18,72.284072626982308,175,18.185468048459114,175,26.0,175,0.0020346676057440231,175,5.9827863434916875,397
2014,3,19,76.70187447422046,170,14.492270493744062,170,25.0,170,0.0029534192630718808,170,7.9111263223163899,336
2014,3,20,67.086234600964119,145,13.803261145567408,145,29.0,145,0.0031438302331674088,145,6.1336631346725943,329
2014,3,21,64.409304251794595,177,18.620601934383743,177,20.0,177,0.002075105428743557,177,9.5584164854262479,369
2014,3,22,61.582565166073742,270,9.8522884625501526,270,22.0,270,0.0031252450122422662,270,7.4293228169300907,534
2014,3,23,69.782777638505891,297,14.805380527180738,297,27.0,297,0.0021845985800109228,297,5.7512894338175755,576
2014,3,24,71.648437535902218,214,12.092497299020348,214,21.5,214,0.0015362274001524357,214,4.3157960612416932,452
2014,3,25,74.518399590877721,220,12.754351399431883,220,24.0,220,0.0019590207442877617,220,4.4054555526618557,418
2014,3,26,77.313360176892289,196,14.067879309290891,196,23.5,196,0.0020616523559899673,196,4.8807707598759436,380
2014,3,27,77.848113343977616,204,11.583346009639447,204,25.5,204,0.0020746270446006217,204,4.1089019877954982,448
2014,3,28,74.71522001333598,166,13.303365317806929,166,22.5,166,0.0015284398376678309,166,4.1091474641596362,351
2014,3,29,65.881166456011329,248,15.068331445330971,248,19.0,248,0.0015206402618077588,248,6.4157476008317254,507
2014,3,30,68.761198956726787,278,14.350299797191713,278,23.0,278,0.0013397022880589104,278,5.4796119262324181,563
2014,3,31,59.935192573020174,192,18.056766718410156,192,19.0,192,0.0010272865734220751,192,7.3445148863731262,406
2014,4,1,59.671596012747031,216,14.009206806411894,216,22.0,216,0.0012064363282602002,216,5.9530487814437958,408
2014,4,2,52.11762913301844,155,17.051182114337678,155,19.0,155,0.0013782051282051281,155,7.4156010828242556,329
2014,4,3,59.334480712166169,201,16.62330739092474,201,20.0,201,0.0014107832914187573,201,11.525978358620289,431
2014,4,4,77.449427721235111,214,16.794627207356669,214,20.0,214,0.0019524609650524948,214,6.2014703889845757,454
2014,4,5,69.887057654009993,210,15.485375458000469,210,20.0,210,0.0028206194448871361,210,6.107089806287461,478
2014,4,6,77.484726701329464,174,16.408470850526243,174,21.0,174,0.0014174218472035355,174,9.9261531240290672,386
2014,4,7,81.163446018255598,186,13.973568148968372,186,25.0,186,0.0019329975276866653,186,7.9155828572513833,430
2014,4,8,70.815291951236702,206,19.952484291230853,206,19.0,206,0.0016816514456259638,206,9.3544070944288258,408
2014,4,9,65.169436967249894,218,17.323127769911821,218,17.5,218,0.0012848991652622726,218,7.0396410555973983,424
2014,4,10,66.811101905550956,201,15.36676751125731,201,20.0,201,0.0017627940285352283,201,7.3437206029451971,400
2014,4,11,62.241388944641102,182,14.434037972175865,182,24.0,182,0.0016175122430492537,182,4.5115544462343067,363
2014,4,12,67.257683296377479,164,17.285790248511958,164,22.5,164,0.0025531510666420435,164,9.5329947869699385,358
2014,4,13,64.705954825462015,225,16.804255809378862,225,19.0,225,0.001443997990959317,225,8.9085033626783279,436
2014,4,14,65.858498857444189,223,17.124331071090975,223,19.0,223,0.00099206349206349201,223,4.3120748080198652,456
2014,4,15,76.016921142890453,228,14.622120062885639,228,25.0,228,0.0011620876899104907,228,6.4364151873288247,407
2014,4,16,71.038263428991911,163,15.994721468673717,163,21.0,163,0.0012077294685990338,163,4.5150807725575399,358
2014,4,17,64.679892924487632,148,16.446541078701145,148,18.5,148,0.0020576123818838933,148,7.1505401158870727,318
2014,4,18,70.488988762047015,184,15.249649262170879,184,23.5,184,0.0018003335480752673,184,9.2585784453348605,352
2014,4,19,83.718617343844755,193,14.046946255210811,193,22.0,193,0.0017966223499820337,193,5.9479165429580156,432
2014,4,20,79.299139152157835,212,14.592052671434999,212,22.0,212,0.0017678935127252351,212,6.0776090501068305,418
2014,4,21,76.483682196713929,187,17.109379577369449,187,20.0,187,0.0020357385206966751,187,7.7819540268238576,356
2014,4,22,71.009788052507787,224,18.700970062581831,224,19.0,224,0.001819936580681962,224,4.3882834812180924,492
2014,4,23,77.714193322518184,348,15.752755053500085,348,27.0,348,0.0016456943513132121,348,7.7150009291812207,746
2014,4,24,68.703260527096148,376,16.142463745587413,376,21.5,376,0.0012454867957037447,376,6.0572993690516306,854
2014,4,25,81.106586532564705,362,17.47313493435594,362,22.0,362,0.0019542994588093807,362,4.5971358607296438,744
2014,4,26,87.542125910704272,474,12.648358585488772,474,41.0,474,0.0025469363993596275,474,6.9673867120206499,968
2014,4,27,72.671686746987959,486,15.130295792097929,486,25.0,486,0.001998001998001998,486,8.2781335211535598,982
2014,4,28,72.440337385264201,402,17.426377939901965,402,20.0,402,0.0017015070491006321,402,6.8700391546133597,782
2014,4,29,82.670766319772937,370,17.1479575868563,370,20.0,370,0.0019081368406705739,370,9.5166200990062748,746
2014,4,30,75.743620899149448,294,15.817228698108309,294,23.0,294,0.0026687146011327638,294,8.941612348794413,674
2014,5,1,71.14424463915887,304,13.887815804832469,304,26.0,304,0.0017169620817422116,304,4.1481141112003819,618
2014,5,2,63.235026378400747,334,15.313169772121348,334,26.0,334,0.0016598986276195275,334,7.5287524590241839,660
2014,5,3,67.642141380164418,360,14.095567163067145,360,21.0,360,0.0016628410935659586,360,7.8191253483385195,734
2014,5,4,68.453802966042502,260,14.821477923014905,260,22.0,260,0.0014708285667592745,260,7.2603834600817905,638
2014,5,5,59.705798138869007,338,13.595669652095966,338,21.0,338,0.0017238407171177384,338,5.1414970027529368,702
