year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2014,4,12,54.495931283905968,181,11.25573269714231,181,26.0,181,0.0030476743342282855,181,0.902524062784688,303
2014,4,13,56.411019819843006,174,12.533149872944147,174,29.0,174,0.0019383828530284957,174,1.1300594592011295,308
2014,4,14,61.029197080291972,263,9.2711851703401837,263,27.0,263,0.0025255239118753357,263,0.90494994734842771,428
2014,4,15,54.963087248322147,195,11.257196966428147,195,30.0,195,0.0019179541822056474,195,0.93907015512230707,322
2014,4,16,54.094955489614243,187,12.124560726145532,187,29.0,187,0.0021604938271604936,187,0.92276572667363344,317
2014,4,17,57.720604099244873,139,11.235108016848439,139,22.0,139,0.0019473372280077895,139,0.90961941227917165,257
2014,4,18,59.123076923076923,213,12.188129607956917,213,28.0,213,0.0017348429510591673,213,0.94721439806297247,341
2014,4,19,61.894274109301833,164,12.306880750633859,164,31.0,164,0.0020470413753637374,164,0.91054401418216624,317
2014,4,20,56.771073877806451,188,11.618469718920151,188,23.5,188,0.0018933522101056443,188,0.90688471959556172,325
2014,4,21,54.385746654379872,172,10.774458994893468,172,27.0,172,0.0022018187948074472,172,0.91390731805196646,277
2014,4,22,60.685771144278604,219,10.022626541923904,219,30.0,219,0.0024736147757255939,219,0.90598764905632501,377
2014,4,23,56.617229772348466,284,9.4346809871314719,284,24.5,284,0.0022508906865433679,284,0.90417508409901148,524
2014,4,24,61.240437158469945,350,9.9985389824830353,350,29.0,350,0.0026675035305193787,350,0.90457501762911952,542
2014,4,25,58.022596695800701,312,13.150058585400281,312,29.0,312,0.0018805895559682846,312,0.91195548614096233,582
2014,4,26,61.830063699403325,384,9.762821385226939,384,34.0,384,0.0023891065038470338,384,0.96622418409832211,662
2014,4,27,59.300048992643106,300,10.957549893902186,300,28.0,300,0.0026767646860311263,300,0.91480927982052906,566
2014,4,28,60.408403980833029,366,10.316188919664583,366,27.0,366,0.0019974768713204374,366,0.90443210331181034,640
2014,4,29,58.161228406909785,326,11.142198740544428,326,31.0,326,0.0021486516114887087,326,1.1263361504453624,596
2014,4,30,61.701891937958074,310,9.4677994793396625,310,32.0,310,0.0027264465313541352,310,0.9134162421528299,586
2014,5,1,56.139617067321595,280,11.384959135191449,280,22.5,280,0.002787979531323041,280,1.5956998207802124,526
2014,5,2,57.894091186365827,344,10.52220774390152,344,23.5,344,0.002066555056310657,344,0.90544012479706848,666
2014,5,3,65.851724137931029,294,10.557611133626351,294,28.0,294,0.0022576760987357016,294,0.91709922031586799,586
