year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,10,12,52.760942760942761,385,14.727045824887723,385,26.0,385,0.0015623779392234982,385,3.2505612488819033,889
2012,10,13,57.662960559167537,416,13.062668954115857,416,26.0,416,0.0018682858477347033,415,3.2489472962651051,929
2012,10,14,54.58303048657379,454,13.831923307317187,454,23.0,454,0.001690753412225933,454,3.2526313927650126,1086
2012,10,15,57.601671280091068,480,12.949023258570662,480,26.0,480,0.0017656238377359696,478,3.2544436774139607,1102
2012,10,16,55.937304075235112,491,12.976138077633447,492,24.0,491,0.0016019842056914113,492,3.252356881740861,1177
2012,10,17,53.662443438914025,597,12.926797465266896,597,22.0,597,0.0016106052158830454,597,3.250431128276726,1349
2012,10,18,60.265453382861921,582,13.152562932926072,582,29.0,582,0.0018242743559462294,580,3.2501445513718545,1351
2012,10,19,59.730020147750167,615,12.855800313963121,615,31.0,615,0.001487386958591147,615,3.250798627651021,1404
2012,10,20,70.880434782608702,597,9.8948305191078472,597,36.0,597,0.0024479804161566705,597,3.2449516508459908,1487
2012,10,21,65.907237604399327,638,12.508116255518107,638,34.0,638,0.0022813159741312699,638,3.2505586368878756,1528
2012,10,22,61.555801104972375,587,11.58057080276469,588,30.0,587,0.0021204781515072168,588,3.2146000013795568,1345
2012,10,23,55.883655779877309,458,13.357486035882122,458,24.5,458,0.0015320375902139187,458,3.2465589050144028,1101
2012,11,0,59.64922118380062,367,11.975257963653766,367,28.0,367,0.0023132198050989272,367,3.2502044994783428,853
2012,11,1,64.147038801906064,261,14.405635187729267,261,31.0,261,0.0015218769816106531,261,3.2486107840152032,632
2012,11,2,65.253740458015272,161,12.658583299200236,161,28.0,161,0.0019669786016570305,161,3.247736517128323,428
2012,11,3,53.854285714285716,127,12.834566046629833,127,28.0,127,0.0019429548457293852,127,3.2139144901713372,327
2012,11,4,59.107890533988012,98,16.495083859367849,99,29.0,98,0.0013042533149771756,99,3.2302811082024707,272
2012,11,5,54.09685441550694,120,15.698826347836057,120,26.0,120,0.0017039362842701793,119,3.2556504864437712,302
2012,11,6,51.739736354762023,110,15.319440953309901,110,29.0,110,0.0011408860775698403,110,3.2521187772703719,271
2012,11,7,52.266045066045066,224,12.790956817407084,224,29.0,224,0.0018772591799450793,224,3.2617055038152087,492
2012,11,8,52.850331990856645,199,12.299004679388435,199,28.0,199,0.0017215407789972026,199,3.2536852775077056,573
2012,11,9,53.218262806236083,281,13.547764269534239,281,29.0,281,0.0021037226744717828,281,3.2508965503122846,690
2012,11,10,56.611193476649369,373,15.712422769825665,373,28.0,373,0.0015832805573147563,373,3.2678883607963845,853
2012,11,11,54.938671192634615,380,14.693086847445308,380,27.0,380,0.0014823844410031665,380,3.252648583715307,904
2012,11,12,53.53481781376518,373,13.171186392142264,373,24.0,373,0.0020154223624255169,373,3.253933085670484,907
2012,11,13,59.142889890894693,412,13.156746770295936,412,28.0,412,0.002119730711407421,412,3.2553972700776055,981
2012,11,14,59.340206185567013,447,13.080498057092493,447,23.0,447,0.0020015396458814474,447,3.2888310553736781,1045
2012,11,15,59.520307354555435,503,12.863485490196078,503,24.0,503,0.0019822239273610846,503,3.2521384525434689,1130
2012,11,16,56.885359989877259,527,12.970537667589859,527,26.0,527,0.0017276130146847107,527,3.2507096687534287,1256
2012,11,17,56.842186819172113,574,12.734626201219884,574,28.0,574,0.0019532442165659525,574,3.2513932219919486,1277
2012,11,18,63.164394375890559,658,11.130533868571661,658,30.0,658,0.0019083969465648854,655,3.2500167026757087,1458
2012,11,19,68.512486756997873,642,12.019576197480466,642,32.0,642,0.0020549953089859002,642,3.2496744963973399,1448
2012,11,20,73.998704309874512,626,11.051946668444202,626,36.0,626,0.0020847996699443405,626,3.1710275986122145,1444
2012,11,21,69.055327838109193,580,11.979841383616863,580,33.0,580,0.0020475486292799456,579,3.2495950472046617,1422
2012,11,22,61.159702878365835,629,12.996311410000752,629,30.0,629,0.0016602809706257981,629,3.2491629359579708,1434
2012,11,23,59.724823902778851,453,12.881781383861378,453,25.0,453,0.0018859028760018859,453,3.2504679491119357,1093
2012,12,0,58.722077922077922,368,14.507640474503532,368,28.5,368,0.0014808960829976827,368,3.2532971870576661,823
2012,12,1,60.053785064379227,234,13.710904057721965,234,21.0,234,0.0016856749133762974,234,3.2877387478829929,588
2012,12,2,57.430752919324043,198,13.08754973476135,198,25.0,198,0.0017456046432545425,198,3.2515452053916176,458
2012,12,3,54.332524271844662,139,12.279870401329557,139,25.0,139,0.0018100457539343355,139,3.2877633878214318,313
2012,12,4,54.735601752148369,120,17.207702747379955,123,25.5,120,0.001375515818431912,123,3.2530730252022408,258
2012,12,5,52.223546917009507,118,14.652092596620596,118,21.0,118,0.0018641399342546215,118,3.2742641305596578,262
2012,12,6,54.477624804332635,128,14.027101134897769,128,30.0,128,0.001639048479446636,128,3.2562861510185255,309
2012,12,7,55.098005939753925,149,12.384722316268288,149,29.0,149,0.0023436720853695025,149,3.2924355556195453,369
2012,12,8,54.501609599063507,227,16.326378379223975,228,30.0,227,0.0015415839702715257,228,3.2889596393649603,530
2012,12,9,55.057744747383488,328,15.310281236958353,328,24.0,328,0.0022627445760681486,327,3.2870165585549782,739
2012,12,10,52.927488464073832,329,15.725169721521405,329,22.0,329,0.0013420245398773007,329,3.2872118314654664,778
2012,12,11,55.92658285830619,312,13.924494344777928,313,24.0,312,0.0015294417537598777,313,3.2864107475275257,777
2012,12,12,55.363738309266843,418,14.526315381073758,418,23.0,418,0.0017207084751923926,418,3.2540540118068217,975
2012,12,13,60.474836905871392,399,12.920692653630264,399,28.0,399,0.0018520536006100883,399,3.2526361260634729,1001
2012,12,14,57.873380972719914,468,13.942336217058617,468,25.0,468,0.0016986498881157771,468,3.2903944457142762,1028
2012,12,15,60.688422116091104,500,13.671228434507537,500,28.0,500,0.0016829451676992273,500,3.2534900994625917,1128
2012,12,16,57.698418039885233,530,13.734401427862544,530,29.0,530,0.0017669398146044361,530,3.253089097045899,1195
2012,12,17,61.390909090909091,496,13.298980539667767,496,29.0,496,0.0016224986479177934,495,3.2554818688454241,1227
2012,12,18,63.42449355432781,505,11.955723887456687,505,30.0,505,0.0018545502715591469,505,3.2517741387579031,1288
2012,12,19,78.708128078817737,589,10.13340489356556,589,36.0,589,0.0025473517372507342,588,3.2479754712361957,1346
2012,12,20,81.44290657439447,597,10.724947570283927,597,39.0,597,0.0024707412223667099,597,3.2519668669045569,1439
2012,12,21,78.381046886628624,625,11.792375782569612,625,37.0,625,0.0024245422039924783,624,3.171513771921012,1423
2012,12,22,71.941463414634143,539,11.38731234889833,539,34.0,539,0.0021516054286660046,539,3.2396108118240412,1269
2012,12,23,58.20980410398171,482,12.939525173963419,482,26.0,482,0.001761781668024421,482,3.2532047270116022,1057
