year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,7,1,32.458028826634184,314,18.124727333953757,314,12.0,314,0.00073917189566243598,314,2.8875547556983561,490
2012,7,2,38.253629764065337,207,17.017799459744051,207,11.0,207,0.00070904026335781209,207,2.936646375469512,350
2012,7,3,37.371199082042459,171,14.761962133720981,171,12.0,171,0.00086716167145412177,171,2.8908464084376639,289
2012,7,4,41.273043478260867,103,12.037641534223589,103,12.0,103,0.00093408059781158257,103,2.8987233184286847,193
2012,7,5,36.688230994152043,87,18.136689235774554,87,12.0,87,0.0010996779514570734,87,2.9619918947315402,168
2012,7,6,33.151872889960174,108,18.063149678387454,108,12.0,108,0.00066434995911692559,107,2.8374805614368874,200
2012,7,7,33.078070175438597,115,19.163383890683338,115,13.0,115,0.00065431850211395207,115,2.9632057134070919,205
2012,7,8,33.669506812776248,182,20.998584663476798,182,12.0,182,0.00066038302084539308,182,2.8521031395362635,330
2012,7,9,33.518356943936652,266,20.109104510960719,266,12.0,266,0.0006868329109986698,264,2.9688038969934265,445
2012,7,10,33.261068608094767,282,18.832197031057454,282,12.0,282,0.00094549897845622307,282,2.9742907463259609,524
2012,7,11,35.967229108751837,312,19.494358136627536,312,12.0,312,0.00096347184986595173,311,2.8916294580512201,548
2012,7,12,36.146844660194176,281,17.170279871806311,281,12.0,281,0.00083507306889352823,281,2.971593048901028,507
2012,7,13,34.447537473233403,341,18.350332355723449,341,12.0,341,0.00068552910382649877,341,2.9618660804819199,581
2012,7,14,33.335671566198847,352,17.478595000424122,352,12.0,352,0.0008533463367060831,351,2.8864023117384225,574
2012,7,15,35.207563586239637,352,17.006607518725595,352,12.0,352,0.0007088139768353346,352,2.9293005099586638,596
2012,7,16,35.993941230762474,392,17.951111413993992,392,12.0,392,0.00080873433077234124,391,2.89096153307118,651
2012,7,17,34.488625592417058,411,19.224348616350788,411,12.0,411,0.00070161371153653403,411,2.9496148423635793,700
2012,7,18,33.447324613555288,447,17.489156073821075,447,12.0,447,0.00073577501635055593,447,2.8928655179421909,723
2012,7,19,34.922210300429185,531,17.607423926998155,531,12.0,531,0.00066548358473824309,531,2.8905205701875474,822
2012,7,20,32.129576787534361,552,19.380871130668407,553,11.0,552,0.00057397044052231311,553,2.9279849453010875,792
2012,7,21,32.885396961962478,570,17.422957807500712,570,11.0,570,0.00051138619639403749,570,2.9282054181521078,827
2012,7,22,34.575337885585299,594,17.324558290275306,594,11.0,594,0.0006349687552797158,594,2.9211700030838652,824
2012,7,23,37.108037578288098,491,17.052872862928968,491,12.0,491,0.00060642813826561554,491,2.8522597204690388,715
2012,8,0,33.080458826246506,402,19.282707113955837,402,11.0,402,0.00061568438203374548,402,2.9485776099264607,617
2012,8,1,32.758153846153846,269,17.777322280235264,269,11.0,269,0.00069076675109371402,269,2.9291705582770362,442
2012,8,2,34.665013049737723,190,14.633874601593011,190,11.0,190,0.0010866073247390127,190,2.847204484692047,334
2012,8,3,33.245631306916074,161,18.36158773617699,161,12.0,161,0.00060383158588131968,161,2.9438538434596055,282
2012,8,4,33.995864381420091,90,17.112451253299778,90,12.0,90,0.00067623926502474556,90,2.8918773318298583,154
2012,8,5,32.729554916915369,98,16.896224903512717,98,11.5,98,0.0010339866579231844,98,2.8687623043793189,179
2012,8,6,34.449109198940874,112,21.776931495294086,112,12.0,112,0.00055434391811236727,112,2.8865522899553291,226
2012,8,7,42.773350816985818,144,19.781753870004678,144,12.5,144,0.00096638282828216985,144,2.8891650844609682,269
2012,8,8,34.504688739231042,156,17.528852999787272,156,12.0,156,0.00088413780908444019,156,2.8533121063820697,290
2012,8,9,35.546095126247799,203,19.944867977737257,203,13.0,203,0.0012164562197406515,203,2.9591669215438463,377
2012,8,10,37.210267948455716,265,17.725975634472938,265,12.0,265,0.00091677701945604563,265,2.8902649477832227,469
