year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,1,22,99.063802083333343,196,0.62192779364387107,196,72.0,196,0.027838962310327949,196,0.59197803447408126,243
2013,1,23,104.86263736263736,195,0.53686596914464568,195,75.0,195,0.035046728971962614,195,0.57844448641161228,275
2013,1,24,100.91997579011078,218,0.66026824969509224,218,72.0,218,0.026415470494417864,218,0.73914559108974931,272
2013,1,25,104.35106382978724,215,0.69377472945332008,215,70.0,215,0.027088036117381489,215,0.76153174718088879,266
2013,1,26,105.82061191626408,214,0.5474535060069835,214,74.0,214,0.031636940490481907,214,0.59305762114679417,264
2013,1,27,110.65785714285715,274,0.4274274013888536,274,77.0,274,0.045055054901116477,274,0.72409229929004737,341
2013,1,28,106.61643835616438,193,0.59450676168336081,193,72.0,193,0.02903225806451613,193,0.5609609556177253,233
2013,1,29,100.94535519125684,177,0.68793620897545349,177,71.0,177,0.026422764227642278,177,0.72412202396024494,241
2013,1,30,100.62877618522602,198,0.78217955643994475,198,70.5,198,0.022043963328174959,198,0.58464900481715398,250
2013,1,31,93.779067601961628,164,0.95067401722717404,164,68.0,164,0.020610705551813487,164,0.71846501291194032,209
2013,2,1,90.791666666666671,201,1.3263475574797312,201,63.0,201,0.015527950310559006,201,0.77867883639413393,252
2013,2,2,98.281746031746039,275,0.65202181495512646,275,74.0,275,0.025670945157526253,275,0.7004839881196403,314
2013,2,3,100.19426229508197,183,1.0141929345164444,183,68.0,183,0.016766467065868262,183,0.53160742073498579,251
2013,2,4,99.980676328502412,173,0.74513824610915047,173,68.0,173,0.024437927663734114,173,0.56288675289379275,231
2013,2,5,90.555023923444978,165,0.96086727403985173,165,62.0,165,0.024123512383403024,165,0.76346952725581163,226
2013,2,6,92.75706214689265,189,0.77429840277600259,189,64.0,189,0.023178807947019868,189,0.729523067554112,254
2013,2,7,83.792423919039663,168,0.90513940253695568,168,60.5,168,0.024060640049206723,168,0.68333408979113175,241
2013,2,8,89.228976154226586,206,0.86557049936009467,206,61.0,206,0.021235597714160542,206,0.76125953634532839,267
2013,2,9,100.03926313007055,228,0.61117938014823703,228,66.0,228,0.031466118603639417,228,0.59399642702833555,279
2013,2,10,100.94674556213018,289,0.55439379775851017,289,69.0,289,0.035567715458276333,289,0.59936905712260669,353
2013,2,11,97.26575168657547,202,0.69020495368383128,202,64.5,202,0.026978201041697125,202,0.59145208315362718,257
2013,2,12,90.811902439024394,162,0.72281820518298923,162,64.0,162,0.025482762239597001,162,0.58951398810552247,224
2013,2,13,88.148584905660371,173,1.0271166156671383,173,61.0,173,0.019115890083632018,173,0.72376743223337259,234
2013,2,14,88.237337569624401,172,1.060924725501275,172,59.0,172,0.017834696842266226,172,0.57753867976504392,255
2013,2,15,89.041474654377879,195,1.0856783759757744,195,60.0,195,0.018218623481781375,195,0.69690523100735813,275
2013,2,16,90.174745691298341,192,0.72716892643331865,192,62.0,192,0.024540800963565191,192,0.54749905131301024,264
2013,2,17,92.108081453157965,206,0.69152711297441183,206,64.0,206,0.029740753844339503,206,0.59858544210167097,255
