year,month,day,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,3,28,82.165274409205296,180,4.1484137066680393,180,45.0,180,0.0046146796362411847,180,0.66688360920054235,300
2012,3,29,79.040706847585994,139,4.1853336960959844,139,44.0,139,0.0068277310924369748,139,0.54589831984524939,217
2012,3,30,101.77716186252772,117,2.4406176420375645,117,51.0,117,0.0088972768940415205,117,0.48144268637778664,172
2012,3,31,89.881118920124948,120,2.6096382353453746,120,45.5,120,0.0067283907201950467,120,0.44205741212680788,209
2012,4,1,78.798947368421054,145,4.900127296692304,145,44.0,145,0.0059121621621621625,145,0.52862865276554072,215
2012,4,2,89.273006134969322,107,4.7621760213825466,107,48.0,107,0.0058295257602016702,107,0.54528956724130329,176
2012,4,3,85.516129032258064,143,2.6954149846619289,143,45.0,143,0.0073226544622425633,143,0.49674854458147788,214
2012,4,4,85.126233272031186,118,3.6724024987511892,118,49.5,118,0.0062299624560218448,118,0.57988023656380516,169
2012,4,5,79.938023450586272,109,3.9103234121825676,109,44.0,109,0.005600933488914819,109,0.5509257475999314,157
2012,4,6,84.763073639274282,131,4.3041392567316974,131,48.0,131,0.005809945839487937,131,0.5452027116428162,182
2012,4,7,94.249614791987668,129,3.9496075878434169,129,58.0,129,0.0073441842000793968,129,0.52494687287816244,184
2012,4,8,89.699219789955748,212,3.4442300897340221,212,47.0,212,0.005577949554732009,212,0.64166619177528927,303
2012,4,9,92.90194174757282,205,4.0364128243377184,205,50.0,205,0.0059322033898305086,205,0.52140776782175946,288
2012,4,10,88.77002053388091,213,2.7938667628480651,213,47.0,213,0.0065512400561534862,213,0.5352243096456335,300
2012,4,11,88.377748460861923,215,3.0157313526976726,215,45.0,215,0.0062277580071174376,215,0.53552399659366234,315
2012,4,12,85.049707239922498,162,4.248681208556718,162,45.0,162,0.0051483428522962893,162,0.60437868815633955,249
2012,4,13,89.624431446416182,172,4.3796157898904546,172,44.0,172,0.0057986702063033621,172,0.53366819445776204,259
2012,4,14,87.762694027887392,235,3.5569370816047168,235,46.0,235,0.0069793304099514102,234,0.52864171494840573,342
2012,4,15,93.859248692344266,225,3.6082479745321794,225,49.0,225,0.0069958512974863741,225,0.53473728049290248,331
2012,4,16,86.533591731266156,183,3.839054585266608,183,45.0,183,0.0063397129186602867,183,0.52768400601327192,271
2012,4,17,88.238407645303653,198,3.9869490283436058,198,48.0,198,0.0061867690528117202,198,0.54562403477891952,289
2012,4,18,84.562893081761004,247,4.3840501087919117,247,43.0,247,0.0061931340316537962,247,0.53407546163430175,356
2012,4,19,84.881559783764374,188,3.6023416528611709,188,44.5,188,0.0065582245865005509,188,0.52142361951048299,273
2012,4,20,87.765141612200438,222,3.4089273327487617,222,47.0,222,0.0059246512343725053,222,0.54200322640855592,322
2012,4,21,86.559723380052645,234,4.0946320580838913,235,47.0,234,0.0061821852132223068,235,0.53234628442817833,369
2012,4,22,85.925380710659894,233,2.7949163159986794,233,49.0,233,0.0066975785677485834,233,0.52220615924658853,360
2012,4,23,93.753872051704604,188,2.8848276323812954,188,48.0,188,0.0072380670579490734,188,0.50272761200133986,315
2012,4,24,91.332167345330362,216,2.7937193524329467,216,45.0,216,0.0069972393085600635,216,0.5401019150392441,325
2012,4,25,94.948107830246741,204,2.4333697746159144,204,47.0,204,0.0065873046802360398,204,0.51662531830990643,301
2012,4,26,90.774310776942343,182,3.6938687678941147,182,45.0,182,0.0068902318305659599,182,0.52865976804566517,275
2012,4,27,95.784172167216724,234,3.1470537542601251,234,52.0,234,0.0079231323440288326,234,0.53081134830217946,322
2012,4,28,86.547478716437453,247,4.5682322318316677,247,46.0,247,0.0062553661228995465,247,0.53344792331280988,388
2012,4,29,85.26463114929399,270,3.3354070983511179,270,46.0,270,0.0070705240848989827,270,0.39604166071610536,420
2012,4,30,88.601510067114091,249,3.7468163560452066,249,44.0,249,0.0063071586250394197,249,0.60169311686140736,355
2012,5,1,87.939271255060731,169,4.1208679110471049,169,46.0,169,0.0053252187143400529,169,0.53072298001353957,270
2012,5,2,92.200160342063072,219,3.3653366095270942,219,47.0,219,0.0050014496955639318,219,0.47255220325523173,330
2012,5,3,90.06630434782609,207,3.2888087887473909,207,47.0,207,0.006294742039002715,207,0.53914442724811829,282
2012,5,4,81.029876414155893,200,4.3435365103143528,200,45.0,200,0.0065232193409888988,200,0.53847880286035699,290
2012,5,5,81.563039074859006,192,4.7693187534419987,192,45.0,192,0.0060419635068784307,192,0.54478430350833884,292
2012,5,6,86.753095975232199,263,4.3991272564022212,263,46.0,263,0.0063197809142616392,261,0.53060753146309403,372
2012,5,7,83.32340623545835,243,3.6337418013275746,243,45.0,243,0.0053612458514169011,243,0.54920103463613401,353
2012,5,8,88.619649423428427,190,3.0339044679641023,190,45.0,190,0.0060434986785895799,190,0.49469948281972642,272
2012,5,9,83.285714285714292,205,4.5738153347974144,205,47.0,205,0.0052059755545495702,205,0.60424990780281795,320
2012,5,10,92.48805472506578,180,3.8626460283771529,180,47.0,180,0.0045779082658015894,180,0.53585845345344518,286
2012,5,11,86.497899159663859,191,4.1862312738778318,191,46.0,191,0.0061307901907356951,191,0.5283874151089677,289
2012,5,12,93.246851819654097,272,3.6204696400343241,272,50.0,272,0.0058854463205317651,272,0.54224876512189446,403
2012,5,13,92.256281407035175,245,4.2365613135710314,245,49.0,245,0.0064900521332056605,245,0.59925373359019019,380
2012,5,14,92.373864792413883,242,4.5158962703099332,242,46.0,242,0.0053639083156180791,242,0.68752975634297875,350
2012,5,15,90.38155405405405,182,2.786930697778379,182,46.0,182,0.0063332744448512928,182,0.52453487565630352,294
2012,5,16,87.387896508766687,230,3.4140026670193206,230,44.0,230,0.0065598391652128499,230,0.53232575635979662,327
2012,5,17,92.109907706140589,220,3.4147385666637047,220,45.0,220,0.0067069324563188088,220,0.53323405193609141,328
2012,5,18,91.87617487677187,204,3.7410034502957412,204,45.0,204,0.0049524086989880811,204,0.5440352301676773,295
2012,5,19,88.987252124645892,231,2.6447620029072834,231,47.0,231,0.0062749572162007989,231,0.52668435462122631,334
2012,5,20,87.010019185674693,263,3.9606965481432583,263,44.0,263,0.0055401662049861496,263,0.52826635999081439,376
2012,5,21,83.680042770131422,228,4.3959913966030744,228,44.5,228,0.0048863780263408291,228,0.52942810782914318,364
2012,5,22,95.082450646280435,194,3.490561752608869,194,47.5,194,0.0052699505269950524,193,0.52173403164830745,287
2012,5,23,85.995764865322712,229,3.1539024494388048,229,46.0,229,0.0064025610244097643,229,0.53616571969776472,341
2012,5,24,85.445314184057509,260,5.0252846747637383,260,44.5,260,0.0050763433979213266,260,0.59168074933990455,359
2012,5,25,85.028741328047573,233,4.2219062158109013,233,44.0,233,0.005371900826446281,233,0.59149615840479031,315
2012,5,26,89.758976228639,238,4.1548554588777433,238,47.5,238,0.0045536667090574322,238,0.57587721529792235,344
2012,5,27,86.437969924812023,277,3.7450400876051031,277,46.0,277,0.0057227638830012716,277,0.52499286952752,409
2012,5,28,93.960688783474836,260,2.8009351157811282,260,49.0,260,0.0061447465215670287,260,0.54136920598408123,376
2012,5,29,88.883933676386505,219,3.4372519654009785,219,46.0,219,0.0056597491954278106,219,0.52205580983157784,335
2012,5,30,87.26147704590818,233,4.0904589663561159,233,48.0,233,0.0054520672421626533,233,0.53388032520802797,340
2012,5,31,93.833881476630921,266,3.1324501308406787,266,56.5,266,0.0073746473112993082,266,0.54266248605914913,394
2012,6,1,87.357293868921772,231,4.1214576661592375,231,53.0,231,0.0055468341182626901,231,0.5372955101901582,333
2012,6,2,93.949295774647894,283,3.5705386594319579,283,50.0,283,0.0065118912797281995,283,0.56038125314772191,424
2012,6,3,92.474050539298233,298,4.1988880679989569,298,53.0,298,0.0059083638299526585,298,0.59754447076153583,428
2012,6,4,86.855109961190166,283,4.3910645134549418,283,46.0,283,0.0055549732732417985,283,0.58191958500031682,393
2012,6,5,87.694750771945309,243,3.7151381461679924,243,50.0,243,0.0058575685952111812,243,0.53308443441339759,353
2012,6,6,97.453458974118192,246,3.7840019499229633,246,56.0,246,0.0051267784680709876,244,0.52732510108848785,375
2012,6,7,82.765413436692512,258,4.195433334596852,258,45.5,258,0.0057629339560975393,258,0.54901734130077484,354
2012,6,8,92.440945900911942,200,2.9505948444867722,200,53.5,200,0.0062675981743089918,200,0.54372531416891612,296
2012,6,9,87.350453172205434,267,3.1121757422262242,267,49.0,267,0.0062041737168640719,267,0.52181967252901329,393
2012,6,10,96.397106519139612,286,4.2224685265220137,286,51.0,286,0.0070837581212747219,286,0.72218839117767408,394
2012,6,11,91.222167729279064,353,3.9390752463238066,353,50.0,353,0.0060606060606060606,353,0.53933765404290057,458
2012,6,12,90.057055137844614,256,3.2906405215877923,256,54.0,256,0.007204201421068891,256,0.54594246197942364,392
2012,6,13,88.127350427350422,247,3.8079891042800296,247,50.0,247,0.0074576271186440682,247,0.53376561108474296,372
2012,6,14,81.784937888198755,243,5.0259726412263603,243,45.0,243,0.0051596259271202835,243,0.55518736484074194,380
2012,6,15,89.218447895257668,218,4.7460407567250948,218,59.0,218,0.006343772658243799,218,0.67570701561706992,342
2012,6,16,91.788474596677105,264,4.2748333021183154,264,47.0,264,0.0071118739081243451,264,0.53984698049879787,378
2012,6,17,85.940188568859327,248,4.5490857247723016,248,51.0,248,0.0067783168519164449,248,0.57681139732596531,353
2012,6,18,89.865557750095149,272,4.0161925184720442,272,47.0,272,0.0056899117376438381,272,0.54123843775234626,391
2012,6,19,95.434217108554279,259,3.8271443955269624,260,61.0,259,0.0059170099346229615,260,0.58191340814767112,387
2012,6,20,89.682414698162731,231,4.6471011230074071,231,47.0,231,0.0065068864548313635,231,0.67595195395547392,326
2012,6,21,99.174772747576725,318,4.4422156832991586,318,52.0,318,0.0062977775678602702,318,0.54773995641631701,450
2012,6,22,89.72318339100346,219,4.0610070424891251,219,47.0,219,0.0045986622073578599,219,0.59479334803965722,333
2012,6,23,92.746965490391304,234,4.5662488885055152,234,58.0,234,0.0068635906069900096,234,0.54617623550953542,354
2012,6,24,94.360294117647058,273,3.2566233686887771,273,58.0,273,0.0053042121684867393,273,0.53217421030692558,412
2012,6,25,89.16462736373748,259,3.1291305543239449,259,50.0,259,0.007462686567164179,259,0.54420907723368339,369
2012,6,26,90.397642679900741,245,4.4037157882294871,245,46.0,245,0.0044762757385854966,245,0.5335129954104636,363
2012,6,27,91.350461661983132,225,4.2550099326016531,225,53.0,225,0.0062037037037037035,225,0.52930157578625825,354
2012,6,28,94.716844434361775,254,3.1969335293223473,254,49.0,254,0.0071569336060276975,254,0.53926687366708381,370
2012,6,29,92.317391572226541,278,3.2129995814645751,278,52.0,278,0.0061074918566775245,277,0.54489385734883944,401
2012,6,30,86.673458445040211,257,4.671614281070628,257,49.0,257,0.0053099530748332924,257,0.59525792295814495,389
2012,7,1,84.567453917050699,308,4.9824954791228553,308,44.0,308,0.0044733816509488879,308,0.66283067370286786,445
2012,7,2,91.708584967649927,248,4.4989147845933779,248,49.0,248,0.0057286565589148618,248,0.59056043350439691,368
