year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,4,14,47.808849864980573,566,13.991505852614964,566,20.0,566,0.0016275118988024542,566,3.2442012842253449,1185
2012,4,15,46.932857142857145,609,13.689473710817456,609,20.0,609,0.0017028522775649213,609,3.2317197786536851,1348
2012,4,16,46.948503827418236,635,14.259090029467519,635,19.0,635,0.0014695937028080461,634,3.2426283034664767,1402
2012,4,17,48.487258914695374,664,12.967044240683091,664,19.5,664,0.0014345753924898813,664,3.2450786054560639,1533
2012,4,18,48.215598885793874,717,13.159238295767707,717,19.0,717,0.0013659336156262806,717,3.2408269463426795,1620
2012,4,19,51.341785652154165,864,12.376029142758567,864,20.0,864,0.0016021399414895502,864,3.2396732446266636,1897
2012,4,20,48.839148221037973,908,11.479089437168625,908,20.0,908,0.0016042554531449618,908,3.2093806902790285,1961
2012,4,21,52.991634641251188,802,11.968479403733337,802,19.0,802,0.001572897761645493,801,3.2462984481527659,1860
2012,4,22,53.211564617018013,860,12.328863055034407,860,20.0,860,0.0015614156835530881,859,3.2020473699967402,1866
2012,4,23,49.939496792967446,742,12.877138349653894,743,20.0,742,0.0014033680834001604,743,3.2062906624355465,1653
2012,5,0,49.918855020970796,606,11.879044851487087,606,20.0,606,0.0017641554183490315,606,3.2081996680358276,1307
2012,5,1,51.912709030100331,394,12.513160603916965,394,22.0,394,0.0016004290222335171,394,3.2121487211976034,926
2012,5,2,48.967065868263475,297,14.209426827675911,297,20.0,297,0.001594896331738437,297,3.2445000754640545,678
2012,5,3,50.535632364493324,222,15.3640191950171,222,20.5,222,0.0014798330052905454,222,3.2007340572114473,460
2012,5,4,52.155682302584573,136,11.850324717884831,136,23.0,136,0.0017722511060568667,136,3.0816987918243184,306
2012,5,5,47.504923701420729,119,15.964887589798064,119,21.0,119,0.0011888678735476898,119,3.2415152560404783,269
