year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2013,9,23,72.618055555555557,1102,2.6217741960960232,1102,44.0,1102,0.006269592476489028,1102,0.89967243241208072,1226
2013,10,0,69.472832369942196,383,6.5007825553111962,383,38.0,371,0.0020110608345902461,371,0.8968454465658473,514
2013,10,1,68.214866434378635,193,12.022117220642322,193,31.0,187,0.0020795785387494803,187,0.90686593614444733,320
2013,10,2,56.016105417276719,109,13.829676519869482,109,30.5,106,0.0015053233253119035,106,0.90123143892825341,236
2013,10,3,52.994837758112091,113,13.448504710990155,113,28.0,108,0.0015419407894736842,108,0.92088830786152065,193
2013,10,4,60.407568744621706,70,7.7632932765466176,70,24.0,66,0.0020193521245267143,66,1.0653208681570787,131
2013,10,5,52.928624906413773,87,12.139014292533581,87,26.0,86,0.0015793643002766696,86,0.88380925037534386,144
2013,10,6,55.21689669594312,106,14.308203383735584,106,24.0,105,0.0010253174540578911,105,0.90578898154154019,199
2013,10,7,55.015963020030817,156,12.599331161953316,156,20.0,153,0.0015985080591447982,153,0.90627883341359006,334
2013,10,8,60.409092544824333,226,11.05996237533892,226,28.0,225,0.0017554125219426564,225,0.90862329830978616,393
2013,10,9,52.949953538513299,310,14.237892338625052,310,24.0,307,0.0014175779667881733,307,1.316012519448378,533
2013,10,10,51.970949334255579,347,12.65265320771541,347,23.0,342,0.0016893644761790255,342,0.90659373371239227,559
2013,10,11,53.70160450103532,358,11.334386248553802,358,27.0,351,0.0020225938532879482,351,0.90221795053865717,540
2013,10,12,55.717866511221217,349,10.626997614248802,349,27.0,343,0.001652892561983471,343,0.89644885414469788,542
2013,10,13,53.713518789653492,411,10.163883071327506,411,27.0,405,0.0020332090816672314,405,0.90495991150648392,638
2013,10,14,58.352116267210604,407,11.919919755678587,407,30.0,397,0.0020661157024793389,397,0.90304850639843315,585
2013,10,15,55.955082620572298,434,9.4680737636819501,434,27.0,424,0.0027006911954505124,424,1.0339693535507015,601
2013,10,16,53.384418538928927,492,8.8882346240467349,492,32.0,486,0.0028095173575754251,486,0.89682751323154097,697
2013,10,17,59.219718309859154,567,8.277215106396385,567,32.0,552,0.0026658640409339125,552,0.89958976594364137,751
2013,10,18,60.549231132527645,622,8.9087344681903016,622,33.0,612,0.0026438209858495616,612,0.90534575444313781,813
