year,month,hour,average_rtt,average_rtt_n,download_throughput,download_throughput_n,minimum_rtt,minimum_rtt_n,packet_retransmit_rate,packet_retransmit_rate_n,upload_throughput,upload_throughput_n
2012,2,16,102.65554553651938,95,2.5373401643014359,95,49.0,95,0.0081707959936742226,95,0.48214521366658081,197
2012,2,17,118.86347517730496,97,2.1258672958817058,97,56.0,97,0.010604453870625663,97,0.4309563224715745,190
2012,2,18,101.47936259143155,131,3.4963312202560797,131,49.0,131,0.0073092170465807729,131,0.56441345737677051,244
2012,2,19,120.00518990876932,162,2.0415037009609218,162,58.0,162,0.0088065061822031488,162,0.47849450266100657,286
2012,2,20,124.9121915820029,163,2.08357494810729,164,62.0,163,0.012968149019262729,164,0.43277148585605441,296
2012,2,21,115.78735632183908,119,1.7185463492153079,120,59.0,119,0.011857682939262003,120,0.42640255927969395,224
2012,2,22,98.696416497633535,155,2.8265758944326067,157,54.0,155,0.010124610591900311,157,0.52398955952612791,262
2012,2,23,109.91377245508983,85,2.8555737827470589,86,56.0,85,0.0067817949885555229,86,0.427809743616272,158
2012,3,0,82.901713255184845,87,4.0230260092654788,87,46.0,87,0.007105156313438896,87,0.59187706329241196,151
2012,3,1,90.45617095508068,57,3.7800838204203684,57,48.0,57,0.008583199816891738,57,0.54269082128892032,123
2012,3,2,95.298924731182794,33,4.0833856367215864,33,54.0,33,0.0072685539403213465,33,0.43222808293694381,92
2012,3,3,75.570055639858367,39,5.2481836862069597,39,46.0,39,0.0082095387021110244,39,0.49532188137041799,81
2012,3,4,101.80653266331659,37,3.8573319304722302,37,47.0,37,0.0064427059364933273,37,0.59275023901668655,64
2012,3,5,127.4027149321267,27,1.4628034611140577,27,65.0,27,0.013389791714351109,27,0.41589171332319047,56
2012,3,6,95.715624569618512,26,6.4174999384640934,26,44.0,26,0.0075116860041454098,26,0.57078062780762473,52
2012,3,7,95.961093990755018,36,4.2332440608166424,36,41.5,36,0.0098068027633334623,36,0.57409839438560251,74
2012,3,8,75.665540540540547,49,2.688046564646053,49,51.0,49,0.010649627263045794,49,0.53362289272894947,81
2012,3,9,120.85267275097783,43,2.2715417649903995,43,50.0,43,0.0098002261590652093,43,0.43202583509265768,86
2012,3,10,85.027459841421745,68,4.5506619552113019,68,47.0,68,0.0076446148929370404,68,0.58653139425644529,133
2012,3,11,84.594736842105263,81,3.6105218752927422,81,48.0,81,0.006369426751592357,81,0.58949214216961021,151
2012,3,12,92.561045324622299,61,4.4365664903045428,61,56.0,61,0.0070052539404553416,61,0.58796856773156358,133
2012,3,13,71.409954751131224,77,5.8347916616303186,77,44.0,77,0.0062975596956179481,77,0.47964142290645317,151
2012,3,14,92.744609487302341,79,3.19427342726578,79,48.0,79,0.0068292682926829268,79,0.55337923332235617,157
2012,3,15,88.018071503131523,105,4.322597321763717,105,47.0,105,0.0077854671280276812,105,0.56010841861240124,184
2012,3,16,125.97173483233185,108,2.7614117772355602,108,50.0,108,0.0089736152284287385,108,0.48379125714498983,222
2012,3,17,92.417999427167061,108,2.8506129710633079,108,52.0,108,0.0080415737238547814,108,0.52851408149607915,212
2012,3,18,95.474878444084283,109,2.7461643484989664,109,52.0,109,0.0085193093934993417,108,0.44945868493909757,208
2012,3,19,102.04073319755601,123,2.4570267541089441,123,53.0,123,0.0094745908699397068,123,0.52254871669450986,229
2012,3,20,111.63343758388424,128,2.6448540639639426,128,50.0,128,0.0081638485150689003,128,0.5484836032897682,233
2012,3,21,104.98597194388778,167,2.7152946034311083,167,56.0,167,0.0097183330588041517,167,0.52373710053122391,268
2012,3,22,88.581170483460554,99,2.4750808835019127,99,50.0,99,0.0095238095238095247,99,0.53047754426908245,190
2012,3,23,79.601777777777784,93,3.4211976036347971,93,45.0,93,0.0061117578579743892,93,0.52517760141728653,177
2012,4,0,96.097305863708399,81,2.7925631534276061,81,55.0,81,0.0095087163232963554,81,0.56139839907313072,133
2012,4,1,102.43373493975903,57,2.8087610964471685,57,53.0,57,0.0076767676767676768,57,0.49309016831740293,89
2012,4,2,107.13608372928634,30,4.6230292200830982,30,55.0,30,0.0082559128278402727,30,0.46269853561375784,67
2012,4,3,80.000254517688973,43,2.8089456172686931,43,53.0,43,0.0074654042243262929,43,0.58461765618900396,68
2012,4,4,73.212802768166085,21,2.2858634460118341,21,45.0,21,0.011467889908256881,21,0.54003936445141987,42
2012,4,5,109.75,13,1.7949137807740243,13,40.0,13,0.028169014084507043,13,0.42608135210852877,35
2012,4,6,89.016227324263042,30,2.5512094537172576,30,49.0,30,0.0090365052413758362,30,0.50076542756336062,50
2012,4,7,85.768560440095428,40,2.8213451405308292,40,48.0,40,0.0081385826920618611,40,0.51215299245171408,65
2012,4,8,85.591521098003625,40,3.72873944142483,40,49.5,40,0.0071028978320463862,40,0.58935137852241881,88
2012,4,9,90.951690821256037,45,3.5553548584280517,45,50.0,45,0.0085470085470085479,45,0.45170499061163905,93
2012,4,10,78.04409257003654,57,3.1442610541689282,57,41.0,57,0.0069588572823831036,57,0.49055977049823973,116
2012,4,11,91.033166708575436,58,4.5689056950114644,58,46.0,58,0.0064753891974931466,58,0.5669668966103576,118
2012,4,12,93.369163241987209,54,3.6161814978800786,54,48.5,54,0.0069566362949560019,54,0.58718377824704038,117
2012,4,13,80.825838884271349,78,4.7144838779919285,78,45.0,78,0.006655107287963433,78,0.60122092927708826,138
2012,4,14,86.393939393939391,75,2.8623695171238022,75,52.0,75,0.0086150633076621849,75,0.53733506525043884,135
2012,4,15,102.85861801655449,84,2.8489925369203855,84,55.0,84,0.0097157216927711704,84,0.47365374134408711,158
2012,4,16,83.52713178294573,79,3.667170089545849,79,44.0,79,0.0062927496580027359,79,0.5700352068233856,150
2012,4,17,97.92316827916784,84,2.824443407997606,84,47.5,84,0.008756100078139973,84,0.55344080751063951,164
2012,4,18,109.7710977822403,78,2.8309498505171682,78,54.0,78,0.0096463022508038593,77,0.54645042971941504,159
2012,4,19,102.63074204946996,109,2.7368363134536704,109,52.0,109,0.0093147039254823684,109,0.52143032117978649,183
2012,4,20,96.35238569801497,140,2.9609747186822588,140,53.5,140,0.0094554773008153747,140,0.54870362813176499,244
2012,4,21,113.88284178513331,104,2.230807367175065,105,62.0,104,0.0097352024922118374,105,0.51867072309238205,199
2012,4,22,108.62701460376644,100,2.36247826672103,101,63.0,100,0.010607521697203472,101,0.55026944036317471,167
2012,4,23,84.678723606684372,72,2.9033184832932486,72,42.5,72,0.0086870167442218461,72,0.57804621646854981,127
2012,5,0,107.76195028680688,99,2.5754007845770603,99,54.0,99,0.0078457744900246578,99,0.51652719702477456,182
2012,5,1,90.349372280438686,82,2.7431641422826774,82,48.0,82,0.010915046195242873,82,0.58541783813988457,159
2012,5,2,104.57928160248065,80,3.3743636227262619,80,54.0,80,0.0072414426152874727,80,0.53966785840664766,127
2012,5,3,95.382775119617222,53,3.3456733770329641,53,62.0,53,0.0058090281979910445,53,0.57741818823240976,91
2012,5,4,118.41952509265104,30,4.0656130798753924,31,52.5,30,0.0080213903743315516,31,0.55846381388990374,68
2012,5,5,101.83506009117282,27,2.9659390015503875,27,55.0,27,0.0074262263044752785,27,0.45290474115480694,59
2012,5,6,95.659534298300812,49,2.931801596213377,49,52.0,49,0.011085626911314985,49,0.4835241030376568,82
2012,5,7,118.2025,45,2.8926199452684571,45,52.0,45,0.0090304182509505695,45,0.57734927168431227,84
2012,5,8,77.701077424204456,75,2.823905724072461,75,42.0,75,0.013863216266173753,75,0.43469646684920521,138
2012,5,9,96.135015493581236,77,3.1863201909953203,77,47.0,77,0.0084145261293179802,77,0.53303027465907882,138
2012,5,10,83.708812226025344,82,3.4108521229451902,82,48.0,82,0.011631964638827498,81,0.5423412402133434,155
2012,5,11,85.935813747305474,84,3.7135494755378766,84,48.0,84,0.0085671646285234663,84,0.57081217296743658,164
2012,5,12,79.265220606359378,81,2.91036845613116,81,48.0,81,0.0073458341387976026,81,0.52465940684992529,148
2012,5,13,83.058107210924106,74,3.1640794215297552,74,46.5,74,0.0062804920907930713,74,0.51494107038925274,158
2012,5,14,103.09821428571429,93,2.7544632315627808,93,51.0,93,0.0084175084175084174,93,0.54417641268158812,175
2012,5,15,75.275432701641193,110,3.542196301063445,110,46.0,110,0.0090306452767195435,110,0.52046973963052778,190
2012,5,16,89.093275488069409,131,3.7022590349305888,131,47.0,131,0.0084951456310679609,131,0.54398909235064763,241
2012,5,17,84.700808625336933,125,2.9288882403391154,125,52.0,125,0.0081198123421147607,125,0.53587265337589407,210
2012,5,18,104.78187472234562,113,2.1011126846607238,113,52.0,113,0.006732063858434314,113,0.50138555383461014,212
